48.6568349208,,34.750529936,66.9913858394
48.2746978066,,34.4340855455,66.4118065293
48.2129506868,,34.0612664171,66.7579507808
48.688104361,,34.1074720316,66.0464646786
48.7563985871,,34.1879365841,66.9454225729
48.3240203974,,34.3768151934,66.2004061707
48.5049297924,,34.5944291574,66.5536272375
48.8728772563,,34.2792015663,66.2046827542
48.0559083943,,34.0099003177,66.8249788235
48.9982735894,,34.5611499266,66.9587863855
48.9810847543,,34.1123700315,66.0249724953
48.9795137354,,34.8961632482,66.3349392059
48.4926905546,,34.4438670931,66.2212192649
48.529410586,,34.832005939,66.2621389248
48.8262321537,,34.0857357154,66.4911689192
48.7198342144,,34.3961465034,66.6235383749
48.833375105,,34.2109258333,66.1438670307
48.9060257498,,34.2551752031,66.820921154
48.1882429854,,34.5388583288,66.7916395401
48.0960965388,,34.8681828765,66.3899797143
48.0942502729,,34.3170529881,66.3263300414
48.6552222021,,34.4638068291,66.1519844403
48.8397097782,,34.6433208184,66.4414183541
48.3303290855,,34.7905293795,66.9041927463
48.6611980983,,34.8839157748,66.4838129981
48.0680210891,,34.7074190021,66.5238681703
48.5752584111,,34.3682769082,66.0194591958
48.6027018603,,34.1745352767,66.292804307
48.840280511,,34.8518770468,66.4325314363
48.6976212811,,34.3376144652,66.9302548355
48.9712133599,,34.7369579609,66.5871090635
48.5469143342,,34.6372773837,66.0486587009
48.8020643036,,34.3271579303,66.9786525077
48.5700399708,,34.6801984253,66.077032333
48.2476873041,,34.8769907957,66.161258319
48.4021757875,,34.2182568721,66.1724964619
48.8582297449,,34.0156286577,66.1085446535
48.1584220972,,34.8573307016,66.7348301971
48.9259474027,,34.3572989441,66.5731447657
48.5801318878,,34.2822551839,66.3763103124
48.2389785192,,34.7174428598,66.1672947939
48.4922580639,,34.5579241177,66.0517330582
48.6609134569,,34.4655117647,66.4208898918
48.7479138771,,34.0761367528,66.9806956884
48.7614814418,,34.6061357118,66.0794283203
48.2742856742,,34.804088503,66.9931105391
48.8296999167,,34.6128316604,66.5636439683
48.65876321,,34.8495420488,66.1396267838
48.0006098853,,34.3198835225,66.6160125323
48.7317971933,,34.185173221,66.5819280848
48.212225339,,34.6269228462,66.6549298943
48.3303526461,,34.9901633091,66.6651024398
48.081992867,,34.5702171271,66.7826263553
48.7330803117,,34.9658193608,66.9890564573
48.198599932,,34.1648491054,66.9091629456
48.5081957542,,34.8228766189,66.549812326
48.0002381332,,34.1645204791,66.0375520889
48.1600152227,,34.3304624354,66.9939886739
48.1547436521,,34.7695833253,66.8899059805
48.0337011009,,34.4727937704,66.7003601769
48.6069897536,,34.3742340912,66.6833832664
48.4472040768,,34.0955130308,66.5708994307
48.0588482878,,34.1263054211,66.7557807997
48.0049403926,,34.5303437282,66.3629603137
48.3414208366,,34.2115762677,66.6579223666
48.3908654821,,34.1779260077,68.6901693305
48.2918875639,,34.2250751664,68.3115188354
48.2157210755,,34.860093881,68.7706213709
48.5884275595,,34.2661531285,68.8753883835
48.7380456001,,34.1103784071,68.4656066406
48.9542733178,,34.4577166655,68.2703112631
48.5847038089,,34.2494818356,68.322963277
48.6522585715,,34.5257731322,68.4448734634
48.4742265776,,34.5591246073,68.0501168743
48.9287810888,,34.3847319996,68.9844242058
48.9822382666,,34.175399194,68.2929972948
48.0076056784,,34.7234241588,68.0661575258
48.5704254865,,34.1641904133,68.8384122711
48.0293528157,,34.1362550416,68.8982986148
48.3179585915,,34.4307649182,68.9894463994
48.1100571397,,34.0729737049,68.1630877528
48.6758990828,,34.4361500185,68.7027848414
48.4977602002,,34.4643411789,68.6047018517
48.6829616659,,34.7740726955,68.0172287093
48.8584934987,,34.4555326398,68.1059986575
48.0255950947,,34.8268220293,68.4060719804
48.9208895658,,34.2762555281,68.6611596839
48.9731340611,,34.4263931837,68.908510735
48.9843589949,,34.7046213382,68.3357822947
48.5519303725,,34.18116106,68.2314249557
48.6676516338,,34.2472490395,68.7444940156
48.1837833032,,34.9410056324,68.9093549946
48.7188325605,,34.8127163319,68.4916543151
48.1856812991,,34.3324537708,68.2983994073
48.3826087446,,34.116325677,68.0519072196
48.6298281178,,34.2984892895,68.681475595
48.552461814,,34.426731356,68.1615136354
48.613198991,,34.2232118732,68.879988975
48.0059843102,,34.4080531282,68.8656924844
48.9664276065,,34.9807080205,68.1268979714
48.1609139616,,34.7775284658,68.3380059494
48.6486619939,,34.9378375424,68.3148739353
48.0554628373,,34.600956949,68.071883428
48.4931138915,,34.8783797459,68.2906850694
48.6510137573,,34.8192925,68.6527529749
48.5628336767,,34.7647617901,68.9744520871
48.9669331497,,34.5095951538,68.1835371903
48.8030735112,,34.9963576261,68.7812626239
48.8481650432,,34.699617315,68.2380352793
48.4008461087,,34.0275165956,68.8031474062
48.6967108626,,34.0690540131,68.8050835598
48.318265484,,34.2852084896,68.7567388322
48.3665650876,,34.7199235256,68.4409749212
48.9480216865,,34.1617356125,68.2462884859
48.5789765502,,34.6153466415,68.4020618456
48.002327067,,34.5138887584,68.3294353144
48.3789703992,,34.1094118507,68.0209197249
48.635584553,,34.0422446275,68.2123147644
48.4128586092,,34.9569048969,68.4575179765
48.3350279814,,34.7959898813,68.067150562
48.4987589248,,34.4511765399,68.9242254505
48.2338876618,,34.2178524288,68.4344635259
48.4330765956,,34.1075158834,68.020963798
48.9140746564,,34.8567598883,68.7746635259
48.1670443191,,34.6601982537,68.019992479
48.2812028715,,34.6916615332,68.8223113616
48.6686598996,,34.4412137069,68.4225090619
48.4132118765,,34.4781110313,68.3490444805
48.6554793793,,34.8138852667,68.706041815
48.9936138168,,34.8748830682,68.9693492889
48.9996174713,,34.9556329221,68.8135981979
48.1834866346,,34.6746191942,68.3667100765
48.0807069154,,34.3923396367,68.3471924548
48.3995421381,,34.0446850604,68.7559740741
48.334464639,,34.6696948219,68.7338422184
48.1232052774,,34.1902393063,68.1717544277
48.4544370611,,34.5223678794,68.7760845925
48.7649833618,,34.8904948992,68.4512429629
48.0892878966,,34.6709019036,68.7659399608
48.3068768877,,34.1872592128,68.4101694914
48.9597511264,,34.584542253,68.0907411383
48.3438624341,,34.5138087262,68.8646245373
48.2268260437,,34.519119968,68.2224709792
48.6516162702,,34.3437741656,68.9624660683
48.0213551527,,34.8355704836,68.5045063394
48.6352728314,,34.7427636389,68.3714271213
48.2482603709,,34.1144721144,68.1495013107
48.5464519091,,34.0927669386,68.7742029343
48.8666505796,,34.3899279403,68.77931398
48.6019761781,,34.3191733826,68.9166455279
48.3484128697,,34.7124466203,68.677499994
48.1456937014,,34.1888648897,68.1932217761
48.3026595052,,34.6483253652,68.7531857665
48.7725839065,,34.8286401467,68.8692858687
48.8259858434,,34.2289094909,68.9902970793
48.8326031594,,34.0331955465,68.2714023144
48.6460783986,,34.681249673,68.3480095289
48.5339291354,,34.2631511055,68.0317687356
48.3898668956,,34.1855082196,68.1475199591
48.4508903781,,34.6459077379,68.6846007499
48.1492156328,,34.2652964733,68.0690297601
48.9561203261,,34.7165856464,68.4308653681
48.0396394978,,34.3109873017,68.4543720726
48.706093744,,34.9926721537,68.634747493
48.2507916976,,34.3605628166,68.6029275567
48.7940173179,,34.2958562538,68.7919680836
48.2642927057,,34.4150530924,68.6311967067
48.224218809,,34.5479349254,68.8417516913
48.8756613504,,34.4434912316,68.3302886886
48.7860373353,,34.6987213656,68.68816178
48.7510698918,,34.9119538807,68.7443922274
48.0002279211,,34.3070333237,68.7617036576
48.3713363693,,34.361544369,68.2965399838
48.9092787758,,34.7359611616,68.1271448162
48.5154335508,,34.9079716146,68.2312753661
48.3463420601,,34.3159294857,68.6636066316
48.6997733551,,34.3768749675,68.9105492352
48.7951414087,,340.569960624,68.1061898201
48.6852053418,,36.5548162749,68.5279874939
48.9468501882,,36.3942564898,68.9273520532
48.1862238326,,36.2973201493,68.721571614
48.3373234762,,36.8261261155,68.2698482875
48.1913772924,,36.2658891195,68.5743912976
48.6418308808,,36.2460733896,68.5050383765
48.7777062625,,36.2189726265,68.8073657148
48.17560986,,36.2452006801,68.9179753561
48.0580758359,,36.2851200871,68.8676428818
48.6226855084,,36.1115271344,68.4307117424
48.9045986696,,36.3024746681,68.0659720662
48.8361032036,,36.5808510644,68.8293912602
48.4813563142,,36.1453733909,68.9826558954
48.8036830822,,36.2382632413,68.3486955581
48.3151536902,,36.7377313314,68.7075577809
48.5543511235,,36.878701764,68.6297062898
48.1521056713,,36.3645098958,68.0384361628
48.7693964162,,36.853304238,68.8226385978
48.6462215127,,36.9787588344,68.9860919593
48.9544883416,,36.2716543944,68.3955715645
48.7300884772,,36.8984295884,68.2138282075
48.6037294035,,36.1044102172,68.076506175
48.8521825767,,36.7140415062,68.7087738315
48.57972411,,36.195401908,68.5631986666
48.779563604,,36.9091732822,68.8885587833
48.3381324963,,36.6082550696,68.8724338461
48.1321652446,,36.2349923666,68.482047063
48.8443349214,,36.6956072762,68.2883870786
48.6670564817,,36.8642520834,68.4600038518
48.7903927282,,36.6871269514,68.8455125796
48.7632512201,,36.9989184341,68.6510987768
48.7270355482,,36.7852717738,68.1467545376
48.0155984114,,36.5005617092,68.9202963626
48.2799182801,,36.4920792906,68.5853823524
48.818439118,,36.8398170928,68.757264355
48.4747932679,,36.2501793555,68.5640886726
48.5655546966,,36.9963022751,68.749434721
48.6429430024,,36.1735509385,68.910746447
48.068400241,,36.9112511083,68.0178845386
48.126569219,,36.3883231835,68.6105940652
48.6976075815,,36.5790608957,68.789529659
48.1194534709,,36.94184486,68.326362885
48.560485755,,36.1598311202,68.1125003353
48.8442356061,,36.5919486597,68.3023654004
48.7645633713,,36.0359542103,68.4092426271
48.3527233077,,36.0306920166,68.0499201946
48.5477255455,,36.4325691102,68.5254872228
48.8308176549,,36.4336739071,68.7014123914
48.817364746,,36.575760998,68.4670475284
48.9382793717,,36.0242738165,68.7163400971
48.1321501575,,36.9282658296,68.096417855
48.1769483088,,36.4062646208,68.9777506633
48.0391920337,,36.0297366815,68.5041581619
48.2304596493,,36.1971933601,68.2671570075
48.5524449155,,36.0966903574,68.8047916042
48.098665027,,36.5745973184,68.2000739543
48.1383773227,,36.0419317974,68.2510309447
48.0736824915,,36.4060994748,68.6238131849
48.9029831314,,36.2549596505,68.1675832989
48.0200495005,,36.2829473441,68.6829170479
48.8812295981,,36.1263274785,68.3954396335
48.7494910764,,36.3409067406,68.5331191287
48.2350279483,,36.9283547097,68.9930737717
48.7239631292,,36.9126076461,68.4770901397
48.6063048802,,36.0125957822,68.031353434
48.1175801532,,36.141260667,68.9861784854
48.932385476,,36.2387613673,68.1450683922
48.006875396,,36.3306972986,68.1359832259
48.6324583302,,36.8426146031,68.8753200643
48.0635952866,,36.0386643038,68.2962402889
48.142304152,,36.5623511053,68.8776292729
48.6681039918,,36.6517282497,68.1041879034
48.1394644814,,36.9345549671,68.5435068272
48.5337775138,,36.1626379317,68.99492604
48.0689182313,,36.2933926427,68.6916061679
48.9433678668,,36.9577729625,68.566694575
48.8162941999,,36.9441312794,68.4373209751
48.9857907721,,36.9377817642,68.4157111785
48.1438720527,,36.8536757522,68.4268417119
48.0647369074,,36.2306370585,68.4957905276
48.2960426376,,36.8842097731,68.1598366238
48.791673902,,36.0759281671,68.7153322243
48.1209080457,,36.2574955984,68.6656664003
48.0830832827,,36.0257980626,68.7378053221
48.7340274254,,36.7250151638,68.8017492559
48.7634068675,,36.3466351226,68.012148875
48.2779375453,,36.5652057085,68.5438571082
48.7822128033,,36.4154428279,68.3442917794
48.0675796641,,36.3594912763,68.1449744755
48.5311128095,,36.9630081809,68.8976515276
48.1207742815,,36.0426116887,68.3345159161
48.1088093622,,36.3583850009,68.948669036
48.8542446166,,36.4639813362,68.5294171863
48.9551092671,,36.2166784326,68.8166759663
48.6982371535,,36.758165999,68.2224830277
48.8329977747,,36.2469010081,68.7211937493
48.5326194639,,36.681389555,68.144871414
48.8025838256,,36.041666952,68.679298967
48.1082150436,,36.5620573695,68.9983975178
48.6745385329,,36.5641817255,68.883905598
48.2723582428,,36.891176416,68.5593713941
48.3300818484,,36.1161803061,68.8124524071
48.5625395504,,36.9924851484,68.5891384714
48.4590754794,,36.7612138527,68.6066046577
48.1917880131,,36.1268721134,68.7300544335
48.4201010271,,36.1184450083,68.9844950978
48.7673733302,,36.228247012,68.3813181183
48.9794948522,,36.1033410906,68.3564499745
48.8252880264,,36.645387571,68.1123430923
48.9574315459,,36.8430015743,68.0523953977
48.314610166,,36.2180658751,68.0714953978
48.7935267137,,36.9994970155,68.9408410912
48.1101933639,,36.3293698292,68.2203939302
48.3293630165,,36.4341470736,68.0159332139
48.2754960163,,36.366123597,68.260237684
48.3736485613,,36.252374656,68.9392653035
48.6706152418,,36.8895168208,68.6360709309
48.9708599072,,36.3576253706,68.9042725979
48.1550725363,,36.7979995871,68.442502615
48.3301769535,,36.2428681202,68.6973558648
48.6317085953,,36.7837477987,68.9499892916
48.0224026746,,36.0195451683,68.7426781408
48.0607545518,,36.3429243106,68.0020677522
48.6202413873,,36.5758357651,68.6614472767
48.2071723383,,36.7064726591,68.446135565
48.5204701238,,36.1227873839,68.2883216363
48.2447545672,,36.8097448694,68.6266225206
48.151385783,,36.1040653554,68.447742932
48.4093288547,,36.6320746393,68.313137361
48.9171047234,,36.8948280396,68.6336806882
48.054556309,,36.6147897295,68.4282131134
48.2731146602,,36.1133186751,68.8675803922
48.6071397551,,36.8851304075,68.4644164151
48.0054702707,,36.8020409959,68.2235367292
48.7022328995,,36.9224567238,68.4712525776
48.2753024135,,36.1277987178,68.3128932307
48.9803724413,,36.5837941896,68.7203915587
48.0669497016,,36.0353497947,68.1606129857
48.6879783027,,36.1630346591,68.840023208
48.8104694994,,36.564102177,68.9572906238
48.3756118622,,36.2725691497,68.6634550112
48.3571768845,,36.2853397411,68.2090400622
48.1418377834,,36.5635958748,68.4703289959
48.2571974056,,36.1487788521,68.2278279891
48.7962289288,,36.361956193,68.3697208498
48.2689519289,,36.175496142,68.3113709256
48.0259839014,,36.751439793,68.6644278855
48.7812064643,,36.8669938168,68.2681086322
48.3888958614,,36.2527270564,68.9522505968
48.5441635128,,36.7354872974,68.2422134353
48.4959089471,,36.0129002405,68.5406091204
48.2782040181,,36.5567902804,68.6304350591
48.2379591243,,36.2510794915,68.9625716434
48.6489073528,,36.0121590136,68.7801266107
48.1862027233,,36.0794821579,68.9567740433
48.2277827149,,36.3978088158,68.2532010724
48.1972595239,,36.214092886,68.3220462012
48.1242063433,,36.2883212532,68.1936159203
48.6155336803,,36.2748410887,68.2636246637
48.8166065299,,36.6166127206,68.1206829876
48.1339838477,,36.5722864571,68.4399868161
48.1585812315,,36.5000144107,68.3790574508
48.5178732726,,36.9935513713,68.4762686564
48.0934655059,,36.3880383881,68.292647243
48.7292318782,,36.545194112,68.1624278629
48.1732352119,,36.3347254545,68.3729613198
48.7461254826,,36.1197334138,68.9529647042
48.4597848066,,36.5566379082,68.3612657271
48.7355476683,,36.7748657333,68.125059124
48.6643271523,,36.5768440683,68.4951597968
48.226022457,,36.7225524953,68.1483006555
48.3266193784,,36.1272671664,68.7070319189
48.206554982,,36.4873491246,68.898189903
48.7615012647,,36.1532104946,68.4443056042
48.9691164664,,36.9733770938,68.9176534351
48.6792828366,,36.3043548186,68.1520312503
48.4639221845,,36.3773590766,68.4943685487
48.7676866549,,36.0538367966,68.8450116491
48.317781498,,36.4845119093,68.2710223925
48.6162815158,,36.3954940231,68.4325343382
48.6291226909,,36.6718383876,68.9181062921
48.3633394744,,36.9250911556,68.9590412238
48.4522225389,,36.7745113845,68.5058902334
48.8322301424,,36.4524992466,68.3503712378
48.3102111096,,36.0716777555,68.7047157131
48.9146464031,,36.3464193772,68.7150327908
48.1920804637,,36.0764832159,68.6165376659
48.1158271888,,36.65358557,68.6049078112
48.6494020276,,36.702641275,68.0270223509
48.6733884878,,36.8931151805,68.8115455728
48.3611422755,,36.8323441785,68.3098624572
48.9443810657,,36.1193050185,68.1313830433
48.696090773,,36.9646457708,68.7259321919
48.6730000976,,36.6754096202,68.0283349425
48.0427690894,,36.76516472,68.9265813908
48.1534973596,,36.7098093319,68.6328445153
48.1354910914,,36.6143754754,68.8496791303
48.6753045849,,36.9066096213,68.4712397279
48.9187891825,,36.7448263626,68.5821793488
50.8299084174,,36.2685349192,68.5884957604
50.4677584681,,36.2465250038,68.1473867874
50.6359117978,,36.8448854455,68.5061981857
50.396850834,,36.1290061722,68.1661043154
50.0352275209,,36.0211220516,68.8258898426
50.9606615482,,36.5872333372,68.9193028926
50.9166802181,,36.6344911376,68.728955979
50.0980669782,,36.9798812578,68.9895473594
50.4908420692,,36.5270514416,68.1904754198
50.0962183737,,36.9714741966,68.2878181044
50.7732164777,,36.320778158,68.4243987515
50.1650340995,,36.005379909,68.6159938507
50.3832522848,,36.5884725541,68.0170126992
50.7438307479,,36.0327774263,68.5568769123
50.2681338351,,36.9460216845,68.6355789437
50.7209632147,,36.0548451982,68.782408067
50.1629102055,,36.861132123,68.077427035
50.3374275381,,36.085815164,68.0984826698
50.8276002851,,36.9379232134,68.0190554942
50.3368676869,,36.6609205743,68.4611024158
50.1085982147,,36.9820284023,68.9992565509
50.4255339506,,36.7189795364,68.0097859499
50.9935660076,,36.3331396999,68.8996973968
50.1962295579,,36.7882357877,68.4560225135
50.0435996881,,36.5514358134,68.497820208
50.3099533424,,36.7921070924,68.4216804245
50.6050471659,,36.5686255416,68.1210584359
50.8875809758,,36.2196673764,68.4586262943
50.4908888541,,36.871488637,68.8338523475
50.7872223975,,36.6917732196,68.9819020256
50.9985252118,,36.1632587378,68.9647471482
50.892547483,,36.3172892787,68.6907942548
50.4340837292,,36.3803388353,68.1084574725
50.7205579705,,36.6659958947,68.1742243983
50.4510487394,,36.2238085478,68.1107987055
50.7929779585,,36.8358030357,68.4662661255
50.7440623163,,36.3087671834,68.2795123402
50.149969066,,36.72620125,68.2452682814
50.5022224863,,36.8453376915,68.3529113829
50.3276124545,,36.3893889794,68.5803531794
50.7429678656,,36.6465538084,68.6153156996
50.484559012,,36.1449674232,68.3812699484
50.0281662203,,36.558804025,68.8794048436
50.6896582875,,36.6648027388,68.4493998764
50.7648841498,,36.8403683046,68.8763827147
50.3002106034,,36.6516132532,68.8718143275
50.4825211775,,36.5688002846,68.3023730632
50.9651300131,,36.0250275216,68.1768136748
50.4985569752,,36.8071431499,68.9536813001
50.8855566768,,36.3896303188,68.9541624083
50.3008082925,,36.7098890313,68.5100855524
50.236930006,,36.3242119351,68.7561947665
50.2908311756,,36.735482709,68.905569027
50.8551222041,,36.00830269,68.8199490387
50.2661620417,,36.3718241489,68.2455599871
50.7415239731,,36.0992366761,68.8465335902
50.5989527068,,36.295402868,68.0172572584
50.4474714602,,36.239217594,68.5407754605
50.7279396348,,36.047599868,68.1087925347
50.6306872294,,36.7944545433,68.9155818955
50.4966994868,,36.2796641484,68.9055488506
50.1253605199,,36.5997483775,68.9255704722
50.5470575752,,36.9068256716,68.8201038007
50.405024079,,36.3731385622,68.2126667237
50.9639440103,,36.9612159121,68.9657340836
50.8760168793,,36.7902178781,68.9853000512
50.2292676868,,36.9683691401,68.46195422
50.6915627015,,36.5086211781,68.8058950887
50.654433901,,36.2060822027,68.363130942
50.1294568038,,36.3112864026,68.1673044777
50.5466678777,,36.3889483088,68.9175074564
50.1087718698,,36.2187772991,68.6150701418
50.8583482381,,36.6827782928,68.0678233468
50.396709668,,36.6434652294,68.800495556
50.8948473513,,36.8144122881,68.1993387683
50.4760663369,,36.3050191653,68.6456332794
50.4430880894,,36.9909984684,68.4179527219
50.1655026869,,36.1764389563,68.4733779112
50.82194442,,36.792440864,68.614834439
50.6761258099,,36.6450335598,68.9437783055
50.2765446381,,36.6836336639,68.9086388694
50.7668605688,,36.1839452452,68.1299470478
50.8859577975,,36.0894658155,68.6818675592
50.6798802871,,36.687161901,68.3073186376
50.4242862148,,36.337196579,68.3989453799
50.4157383639,,36.2396964251,68.1415523429
50.512091023,,36.0049689001,68.530285148
50.2535443102,,36.6918226744,68.3712818596
50.982086268,,36.9043801109,68.4576569401
50.1200656958,,36.8418215086,68.8015834483
50.8265296904,,36.7765850865,68.9375564553
50.6838009097,,36.7828612202,68.8879641005
50.917645489,,36.8651238442,68.3941703853
50.7597474427,,36.3019918358,68.4809330927
50.5091139357,,36.9501652751,68.8879845182
50.9809085443,,36.256973529,68.3589104958
50.1842277073,,36.7569486413,68.4348363391
50.9689102249,,36.3171699127,68.030992091
50.2140564979,,36.5345174911,68.6160406921
50.0974747086,,36.5936558143,68.1876613389
50.8384614302,,36.2223335062,68.2565509923
50.4654356888,,36.6742617466,68.2636532645
50.1865456385,,36.7267617772,68.5996409658
50.9523073154,,36.3690632279,68.8955380592
50.5075618146,,36.8436165279,68.4240696955
50.5814172916,,36.7590519382,68.7854666481
50.1697411663,,36.4904957866,68.2143821976
50.9279091623,,36.5511149791,68.9569489795
50.8879879014,,36.7963377475,68.1082988245
50.1412843944,,36.2144936694,68.781184206
50.0414875016,,36.3047132751,68.6272119936
50.3006099592,,36.7932569162,68.291123118
50.5021549757,,36.9504610749,68.1279429154
50.1758221781,,36.2506150429,68.7643156749
50.3165427989,,36.2665034757,68.0324314606
50.9404243776,,36.0457777366,68.4871517102
50.1445919582,,36.8853072611,68.2471256389
50.9679761769,,36.0499443433,68.6840714061
50.3740396482,,36.1109163555,68.3315613374
50.4290772493,,36.7464773289,68.3648792384
50.510717191,,36.6501361427,68.3381046266
50.8985003468,,36.9321488781,68.2058211843
50.6933143697,,36.1248494115,68.1070908552
50.2638042031,,36.6100366869,68.5133437314
50.0285018282,,36.7931360827,68.9288264147
50.1306727572,,36.8950049282,68.9832060344
50.1261058246,,36.7953492714,68.274568822
50.35900056,,36.9505297813,68.9519294735
50.0952359861,,36.0333843605,68.3632048956
50.1093233408,,36.4368353781,68.2843040585
50.9876622808,,36.0266057853,68.8318862895
50.8790157585,,36.6303759449,68.9159596034
50.9600464151,,36.3141548751,68.1970348583
50.9795934322,,36.3349442825,68.9143209786
50.7528567103,,36.8598529277,68.689030508
50.5393775562,,36.8737696641,68.2222827751
50.1522709197,,36.192336594,68.0982476505
50.3352824423,,36.8985969232,68.9008545465
50.8518426176,,36.9028920735,68.0189026621
50.9320008453,,36.4287723606,68.80509039
50.5378967842,,36.19016323,68.0763845006
50.855740426,,36.6094614283,68.0693032483
50.3405949037,,36.1442202047,68.3328175154
50.3656118449,,36.9611874854,68.7787061847
50.2891723939,,36.4379784136,68.623749146
50.6222799422,,36.9598017119,68.5137913807
50.1279412536,,36.3806644179,68.7518653174
50.0628481205,,36.6951086593,68.5279025799
50.5461846065,,36.9290697599,68.8922871573
50.1691342053,,36.755446387,68.8763236393
50.3250230644,,36.0176629511,68.4582989412
50.97867723,,36.4667990979,68.3070957204
50.3674957793,,36.0278936099,68.2618854489
50.0878992091,,36.0055257165,68.5690754031
50.5817806626,,36.2393302984,68.2714897354
50.3988457342,,36.68091714,68.5587175624
50.355306581,,36.2979478064,68.9351489185
50.078397315,,36.8299630084,68.5657343797
50.6634993766,,36.9141341697,68.872249185
50.7895133115,,36.1355323607,68.6082451015
50.3369317823,,36.5398413666,68.1718720784
50.7091307702,,36.9878766002,68.2216934758
50.2762970288,,36.3143933775,68.8044382786
50.4111122877,,36.4114993023,68.9533380735
50.659099172,,36.6347598226,68.9748243955
50.707276511,,36.400731087,68.2289754554
50.1145500509,,36.9638507339,68.9266106279
50.9538155816,,36.5289281022,68.0192161421
50.2263265527,,36.7135790871,68.7046088231
50.4152485942,,36.2132426695,68.5918028201
50.4066874594,,36.6505793599,68.29103995
50.589881535,,36.8080242377,68.9000384341
50.4625810583,,36.7317448551,68.6919603027
50.7807563244,,36.9648537401,68.4582963899
50.6908291171,,36.4548190392,68.3466524062
50.1743877976,,36.8774578674,68.5106668404
50.0053911585,,36.6407709172,68.5157996303
50.4196764437,,36.4770931929,68.8237438127
50.7038636609,,36.6905248701,68.0354322642
50.0334327392,,36.8161129489,68.9058752906
50.9928310121,,36.3182419969,68.6937401858
50.2358787849,,36.6610316518,68.967510879
50.6227607707,,36.8305197727,68.2811750493
50.0614126517,,36.1950165031,68.0214590875
50.4837832014,,36.7815357351,68.4450957401
50.6267069294,,36.7162070453,68.0963925415
50.6000489369,,36.1559299365,68.8325628572
50.7948352256,,36.988726182,68.4819895528
50.5234738037,,36.5632772081,68.8189947132
50.251198311,,36.3871368384,68.2764988062
50.9483713245,,36.1772169458,68.7547267481
50.4645838404,,36.1302774326,68.0449833677
50.5280814093,,36.8039245888,68.2199481563
50.1758019781,,36.417756718,68.5701102173
50.3080412586,,36.4545517481,68.1220589916
50.6065208483,,36.8817917256,68.6046469363
50.8836634403,,36.801233141,68.7735654575
50.7896966637,,36.5549834468,68.2929515648
50.9696507103,,36.277156863,68.7024596001
50.7563510268,,36.0724175809,68.3589196573
50.510630124,,36.1769481275,68.3189397547
50.5206316678,,36.6576125151,68.9076984541
50.1902928601,,36.4800187641,68.2798766371
50.1675892992,,36.6829428994,68.7804658002
50.155775864,,36.8438334451,68.6677532761
50.2127648773,,36.8929731184,68.9229746656
50.7990578964,,36.6478585118,68.9641476675
50.1704827212,,36.8033123073,68.0618629507
50.0483220079,,36.4564184142,68.7132328513
50.1390551607,,36.4924959938,68.0512324149
50.4832536866,,36.9731347941,68.1178251279
50.104941882,,36.0621641578,68.4262281829
50.5907517293,,36.3249109935,68.5938780602
50.470699684,,36.0383519888,68.7189322899
50.3477047455,,36.8655973883,68.4427853566
50.2540147726,,36.1041921069,68.3999469173
50.117196119,,36.8904018588,68.140454041
50.0682151852,,36.3339689089,68.1917958983
50.1774760027,,36.9793992973,68.3511499772
50.9159110729,,36.3706180309,68.2445382142
50.8445400456,,36.4050681077,70.2744791485
50.2146174259,,36.2643658256,70.4005293875
50.0082033263,,36.174268728,70.8696867792
50.4855151785,,36.2947996584,70.7001920397
50.1922902946,,36.389072557,70.3049211619
50.9901832723,,36.6516483877,70.0020787279
50.4539508343,,36.4835676757,70.3705413016
50.3619682446,,36.912911851,70.6976737611
50.2141815128,,36.2314200492,70.0347163222
50.393624112,,36.9957951229,70.2227251715
50.9257120038,,36.7456873461,70.0796838417
50.5896479072,,36.3295259918,70.408870181
50.2748759049,,36.874568232,70.9802974419
50.1297092487,,36.8726592125,70.7222082105
50.6714628207,,36.1898170746,70.6807443731
50.2743670984,,36.4449189976,70.8443200184
50.957240349,,36.0188253067,70.9635346025
50.3748919315,,36.3859782248,70.9090269476
50.0798148021,,36.7778255329,70.7834710529
50.9036596148,,36.3834743752,70.2535934739
50.9163407082,,36.7882335099,70.0018532707
50.1585294881,,36.7530018345,70.465401735
50.6787862207,,36.6017732755,70.9213984807
50.7432353291,,36.7845586962,70.4360068469
50.4293424001,,36.5430170352,70.1173964008
50.014934191,,36.3717390304,70.3300968787
50.0584471835,,36.5978879594,70.4365983098
50.0448466179,,36.4527148901,70.5225532167
50.9753597909,,36.70192242,70.6035422405
50.7840170309,,36.1259306048,70.6744310865
50.2899833327,,36.3147192489,70.3084739039
50.0116759173,,36.1540980356,70.092377162
50.1041704813,,36.210144805,70.96599593
50.5018022922,,36.8422028933,70.623564489
50.9796480873,,36.8143230505,70.5519970984
50.6012445936,,36.0750870554,70.5942911996
50.4975799716,,36.0635912934,70.0130998711
50.5401221682,,36.3148133354,70.290176881
50.7889696512,,36.5592762825,70.8173657072
50.6773651186,,36.6385060813,70.1315084374
50.7604530818,,36.4242473545,70.5611657453
50.1554439989,,36.100370575,70.9797968632
50.3415786927,,36.492235447,70.0571937173
50.4125781177,,36.105750043,70.0526616514
50.5699957041,,36.7718689557,70.1041301016
50.9730134996,,36.7890174695,70.807444912
50.8775855618,,36.4720642929,70.605090966
50.5454346067,,36.8424832592,70.236621742
50.1255066841,,36.8579447316,70.806546971
