1.429619100000000000e+09,4.977135903494693991e+01
1.429619400000000000e+09,5.277287074497762376e+01
1.429619700000000000e+09,5.203720365251811586e+01
1.429620000000000000e+09,5.232833480834960227e+01
1.429620300000000000e+09,5.501960481916158585e+01
1.429620600000000000e+09,5.563059452601836341e+01
1.429620900000000000e+09,5.588505881173266232e+01
1.429621200000000000e+09,5.592285592215404222e+01
1.429621500000000000e+09,5.521065303257532975e+01
1.429621800000000000e+09,5.366986356462751218e+01
1.429622100000000000e+09,5.444068145751950283e+01
1.429622400000000000e+09,5.840738024030407871e+01
1.429622700000000000e+09,5.699734333583287338e+01
1.429623000000000000e+09,5.677978842599055298e+01
1.429623300000000000e+09,5.912456566946843850e+01
1.429623600000000000e+09,5.593581172398162948e+01
1.429623900000000000e+09,5.965877423967631188e+01
1.429624200000000000e+09,5.854083251953120026e+01
1.429624500000000000e+09,5.739833559308728184e+01
1.429624800000000000e+09,5.625990513392857650e+01
1.429625100000000000e+09,5.760422461373465097e+01
1.429625400000000000e+09,5.914217812674383623e+01
1.429625700000000000e+09,5.895633479527062804e+01
1.429626000000000000e+09,5.952762113298691560e+01
1.429626300000000000e+09,5.854541778564449572e+01
1.429626600000000000e+09,5.931321443830218954e+01
1.429626900000000000e+09,5.852783039637976970e+01
1.429627200000000000e+09,5.888502066476005581e+01
1.429627500000000000e+09,5.828039223807193991e+01
1.429627800000000000e+09,5.813759013584682833e+01
1.429628100000000000e+09,5.680872235979351359e+01
1.429628400000000000e+09,5.858015060424799714e+01
1.429628700000000000e+09,5.760431780133929180e+01
1.429629000000000000e+09,5.681907490321567167e+01
1.429629300000000000e+09,5.603673117501395495e+01
1.429629600000000000e+09,5.531466347830634334e+01
1.429629900000000000e+09,5.474898692539763090e+01
1.429630200000000000e+09,5.733909116472511158e+01
1.429630500000000000e+09,5.970202255249019885e+01
1.429630800000000000e+09,6.171587480817518667e+01
1.429631100000000000e+09,5.950002506801057223e+01
1.429631400000000000e+09,5.828479330880306009e+01
1.429631700000000000e+09,5.887895638602124393e+01
1.429632000000000000e+09,5.870054027012412945e+01
1.429632300000000000e+09,5.513150678362161017e+01
1.429632600000000000e+09,5.484875106811520595e+01
1.429632900000000000e+09,4.967054094587048496e+01
1.429633200000000000e+09,5.061463764735626825e+01
1.429633500000000000e+09,5.146948187691825183e+01
1.429633800000000000e+09,5.365688759940014307e+01
1.429634100000000000e+09,5.116789790562222606e+01
1.429634400000000000e+09,5.204621015276231333e+01
1.429634700000000000e+09,5.615041732788090201e+01
1.429635000000000000e+09,5.582459749494278611e+01
1.429635300000000000e+09,5.425601032802036627e+01
1.429635600000000000e+09,5.542714255196705864e+01
1.429635900000000000e+09,5.498868996756414873e+01
1.429636200000000000e+09,3.977905246189662591e+01
1.429636500000000000e+09,3.915737424577982040e+01
1.429636800000000000e+09,5.007130050659179688e+01
1.429637100000000000e+09,5.834946550641738128e+01
1.429637400000000000e+09,5.697755268641876825e+01
1.429637700000000000e+09,5.903126852852955864e+01
1.429638000000000000e+09,5.825300652640203936e+01
1.429638300000000000e+09,5.924747249058312093e+01
1.429638600000000000e+09,5.779178510393411727e+01
1.429638900000000000e+09,5.789321136474610086e+01
1.429639200000000000e+09,5.933343614850727477e+01
1.429639500000000000e+09,6.096216038295197137e+01
1.429639800000000000e+09,5.963979666573666094e+01
1.429640100000000000e+09,6.025697381155833909e+01
1.429640400000000000e+09,5.989206096104212662e+01
1.429640700000000000e+09,6.038001523699081474e+01
1.429641000000000000e+09,6.154051208496090197e+01
1.429641300000000000e+09,6.328579439435687704e+01
1.429641600000000000e+09,6.447044209071567877e+01
1.429641900000000000e+09,6.527020209176195920e+01
1.429642200000000000e+09,6.689624840872623679e+01
1.429642500000000000e+09,6.814502879551483261e+01
1.429642800000000000e+09,7.727116666521339994e+01
1.429643100000000000e+09,7.705832672119140625e+01
1.429643400000000000e+09,7.472382845197408585e+01
1.429643700000000000e+09,7.286395100184846285e+01
1.429644000000000000e+09,7.205214255196706574e+01
1.429644300000000000e+09,7.212680108206613738e+01
1.429644600000000000e+09,7.082421275547572748e+01
1.429644900000000000e+09,6.974905667986190849e+01
1.429645200000000000e+09,6.712982177734379263e+01
1.429645500000000000e+09,6.829168047223768667e+01
1.429645800000000000e+09,6.564542225428986910e+01
1.429646100000000000e+09,6.558356802804125607e+01
1.429646400000000000e+09,6.751470238821843850e+01
1.429646700000000000e+09,6.280516215733123175e+01
1.429647000000000000e+09,6.294127164568221389e+01
1.429647300000000000e+09,6.420323181152340908e+01
1.429647600000000000e+09,6.529255403791158585e+01
1.429647900000000000e+09,6.434300449916297282e+01
1.429648200000000000e+09,6.274480765206475752e+01
1.429648500000000000e+09,6.309610421316964590e+01
1.429648800000000000e+09,6.331657191685263086e+01
1.429649100000000000e+09,6.226502881731300931e+01
1.429649400000000000e+09,6.278233718872071023e+01
1.429649700000000000e+09,6.280046190534318384e+01
1.429650000000000000e+09,6.113110951014927252e+01
1.429650300000000000e+09,6.135652869088305295e+01
1.429650600000000000e+09,6.111051613943914873e+01
1.429650900000000000e+09,6.310115977696013090e+01
1.429651200000000000e+09,6.245579038347511158e+01
1.429651500000000000e+09,6.180740356445310368e+01
1.429651800000000000e+09,6.248439134870258727e+01
1.429652100000000000e+09,6.004647663661416601e+01
1.429652400000000000e+09,6.036016791207444498e+01
1.429652700000000000e+09,6.012796456473214590e+01
1.429653000000000000e+09,6.192370387486052152e+01
1.429653300000000000e+09,6.162021527971540991e+01
1.429653600000000000e+09,5.592514038085940342e+01
1.429653900000000000e+09,5.515571703229628753e+01
1.429654200000000000e+09,5.594684055873327111e+01
1.429654500000000000e+09,5.916202872140065949e+01
1.429654800000000000e+09,5.871345955984934761e+01
1.429655100000000000e+09,6.021367808750702011e+01
1.429655400000000000e+09,5.799815641130722099e+01
1.429655700000000000e+09,5.847306442260740056e+01
1.429656000000000000e+09,5.727535738263808440e+01
1.429656300000000000e+09,5.664722279139927963e+01
1.429656600000000000e+09,5.722602026803156150e+01
1.429656900000000000e+09,5.549452645438054077e+01
1.429657200000000000e+09,5.735204860142302152e+01
1.429657500000000000e+09,5.795622144426621247e+01
1.429657800000000000e+09,5.853401947021480112e+01
1.429658100000000000e+09,5.815181459699357447e+01
1.429658400000000000e+09,5.870006397792266029e+01
1.429658700000000000e+09,5.791089194161556009e+01
1.429659000000000000e+09,5.860202462332593853e+01
1.429659300000000000e+09,6.013059398106162945e+01
1.429659600000000000e+09,6.075683484758651787e+01
1.429659900000000000e+09,6.167525863647460227e+01
1.429660200000000000e+09,6.239337648664197644e+01
1.429660500000000000e+09,6.119434574672157368e+01
1.429660800000000000e+09,6.002670996529715097e+01
1.429661100000000000e+09,5.883127267020093853e+01
1.429661400000000000e+09,6.121742030552452718e+01
1.429661700000000000e+09,6.098902784075051642e+01
1.429662000000000000e+09,6.001271820068360086e+01
1.429662300000000000e+09,6.061477770124159292e+01
1.429662600000000000e+09,6.235559300013947848e+01
1.429662900000000000e+09,6.198608343941825183e+01
1.429663200000000000e+09,6.274501473563054077e+01
1.429663500000000000e+09,6.133549662998743202e+01
1.429663800000000000e+09,6.079011808122911731e+01
1.429664100000000000e+09,5.889125061035159092e+01
1.429664400000000000e+09,5.879586519513809151e+01
1.429664700000000000e+09,6.087335423060827111e+01
1.429665000000000000e+09,6.157179205758225748e+01
1.429665300000000000e+09,6.062244088309153511e+01
1.429665600000000000e+09,5.887963649204802863e+01
1.429665900000000000e+09,5.699875531877790991e+01
1.429666200000000000e+09,5.714612197875980115e+01
1.429666500000000000e+09,5.808970751081199069e+01
1.429666800000000000e+09,5.805868366786416601e+01
1.429667100000000000e+09,5.739850180489675324e+01
1.429667400000000000e+09,5.662326104300364449e+01
1.429667700000000000e+09,5.619177028111052863e+01
1.429668000000000000e+09,5.651609311785011158e+01
1.429668300000000000e+09,5.673432159423830257e+01
1.429668600000000000e+09,5.626360811505998782e+01
1.429668900000000000e+09,5.729702595302036627e+01
1.429669200000000000e+09,5.556339209420345071e+01
1.429669500000000000e+09,5.660351616995674817e+01
1.429669800000000000e+09,5.416768428257532264e+01
1.429670100000000000e+09,5.494665418352401076e+01
1.429670400000000000e+09,5.565833282470700993e+01
1.429670700000000000e+09,5.507265962873188414e+01
1.429671000000000000e+09,5.443100193568636769e+01
1.429671300000000000e+09,5.098172705514085123e+01
1.429671600000000000e+09,5.213695580618724534e+01
1.429671900000000000e+09,5.176976939610072037e+01
1.429672200000000000e+09,5.192858014787951504e+01
1.429672500000000000e+09,5.157612609863279829e+01
1.429672800000000000e+09,5.098404802594868812e+01
1.429673100000000000e+09,4.871862629481726970e+01
1.429673400000000000e+09,4.944607107979906147e+01
1.429673700000000000e+09,5.042816598074773538e+01
1.429674000000000000e+09,4.982130595615932123e+01
1.429674300000000000e+09,5.106463514055522523e+01
1.429674600000000000e+09,5.080588531494139914e+01
1.429674900000000000e+09,4.982541765485488128e+01
1.429675200000000000e+09,4.881355885096957792e+01
1.429675500000000000e+09,4.776422446114676035e+01
1.429675800000000000e+09,4.737146813528873679e+01
1.429676100000000000e+09,4.685304423740932123e+01
1.429676400000000000e+09,4.574439130510602070e+01
1.429676700000000000e+09,4.674885940551759944e+01
1.429677000000000000e+09,4.537967218671528258e+01
1.429677300000000000e+09,4.507778194972446073e+01
1.429677600000000000e+09,4.507558005196705864e+01
1.429677900000000000e+09,4.300984437125074322e+01
1.429678200000000000e+09,4.253783389500213019e+01
1.429678500000000000e+09,4.243858419145851002e+01
1.429678800000000000e+09,4.112009048461910510e+01
1.429679100000000000e+09,4.266475023542128042e+01
1.429679400000000000e+09,4.218179157802037338e+01
1.429679700000000000e+09,4.339045088631765168e+01
1.429680000000000000e+09,4.411119134085514304e+01
1.429680300000000000e+09,4.354879161289763090e+01
1.429680600000000000e+09,4.259364209856301642e+01
1.429680900000000000e+09,4.277743721008299360e+01
1.429681200000000000e+09,4.278590502057758727e+01
1.429681500000000000e+09,4.155684498378207792e+01
1.429681800000000000e+09,4.093139975411555298e+01
1.429682100000000000e+09,4.115973908560614092e+01
1.429682400000000000e+09,4.184634944370812804e+01
1.429682700000000000e+09,4.169812856401711798e+01
1.429683000000000000e+09,4.213574028015139561e+01
1.429683300000000000e+09,4.127038873944969311e+01
1.429683600000000000e+09,4.242476109095976966e+01
1.429683900000000000e+09,4.035913794381275466e+01
1.429684200000000000e+09,4.126702363150464237e+01
1.429684500000000000e+09,4.124076434544152647e+01
1.429684800000000000e+09,3.965663419451031757e+01
1.429685100000000000e+09,3.984708404541019888e+01
1.429685400000000000e+09,3.912154688153948712e+01
1.429685700000000000e+09,3.885609463282996501e+01
1.429686000000000000e+09,3.990073340279715808e+01
1.429686300000000000e+09,4.046467644827703936e+01
1.429686600000000000e+09,3.832257625034873172e+01
1.429686900000000000e+09,3.992122350420270749e+01
1.429687200000000000e+09,4.114463996887210584e+01
1.429687500000000000e+09,4.065279688153948001e+01
1.429687800000000000e+09,4.189355877467566813e+01
1.429688100000000000e+09,4.080145972115656150e+01
1.429688400000000000e+09,4.113988358633854148e+01
1.429688700000000000e+09,4.133083506992882405e+01
1.429689000000000000e+09,4.127818189348491273e+01
1.429689300000000000e+09,4.128967285156250711e+01
1.429689600000000000e+09,4.002729524884908585e+01
1.429689900000000000e+09,4.100247219630647066e+01
1.429690200000000000e+09,3.933230536324635551e+01
1.429690500000000000e+09,4.050752885001044490e+01
1.429690800000000000e+09,3.937540599278042208e+01
1.429691100000000000e+09,3.799279676164901787e+01
1.429691400000000000e+09,3.816440582275390625e+01
1.429691700000000000e+09,3.867505373273578329e+01
1.429692000000000000e+09,3.782832745143346642e+01
1.429692300000000000e+09,4.062746947152275823e+01
1.429692600000000000e+09,4.104220254080634334e+01
1.429692900000000000e+09,4.016315432957242848e+01
1.429693200000000000e+09,4.001086698259621244e+01
1.429693500000000000e+09,4.009216880798339844e+01
1.429693800000000000e+09,4.120312418256488485e+01
1.429694100000000000e+09,4.011109760829376825e+01
1.429694400000000000e+09,4.108196394784106076e+01
1.429694700000000000e+09,4.035994012015203936e+01
1.429695000000000000e+09,4.064177485874722606e+01
1.429695300000000000e+09,4.031492696489611660e+01
1.429695600000000000e+09,4.047385787963870030e+01
1.429695900000000000e+09,4.053788484845838980e+01
1.429696200000000000e+09,4.028490093776157011e+01
1.429696500000000000e+09,4.009681265694756291e+01
1.429696800000000000e+09,4.036820466177803723e+01
1.429697100000000000e+09,4.029223414829802863e+01
1.429697400000000000e+09,4.142651448931011515e+01
1.429697700000000000e+09,4.125512313842769885e+01
1.429698000000000000e+09,4.192182840619767603e+01
1.429698300000000000e+09,4.316008213588167308e+01
1.429698600000000000e+09,4.344797652108325536e+01
1.429698900000000000e+09,4.268596322195874393e+01
1.429699200000000000e+09,4.359680720738003856e+01
1.429699500000000000e+09,4.365470205034531403e+01
1.429699800000000000e+09,4.211268615722660513e+01
1.429700100000000000e+09,4.218011202130998072e+01
1.429700400000000000e+09,4.245152309962677606e+01
1.429700700000000000e+09,4.474589293343675678e+01
1.429701000000000000e+09,4.413025719778874389e+01
1.429701300000000000e+09,4.508825656345912591e+01
1.429701600000000000e+09,4.554928479875841418e+01
1.429701900000000000e+09,4.567718696594239702e+01
1.429702200000000000e+09,4.586112703595838980e+01
1.429702500000000000e+09,4.641300037928986910e+01
1.429702800000000000e+09,4.709725516183035410e+01
1.429703100000000000e+09,4.820138222830634334e+01
1.429703400000000000e+09,4.642950984409873172e+01
1.429703700000000000e+09,4.807387052263531757e+01
1.429704000000000000e+09,4.667198944091799007e+01
1.429704300000000000e+09,4.633914484296528968e+01
1.429704600000000000e+09,4.686135319301057223e+01
1.429704900000000000e+09,4.791760962350025466e+01
1.429705200000000000e+09,4.877607400076734478e+01
1.429705500000000000e+09,4.972732325962613231e+01
1.429705800000000000e+09,5.065833173479350648e+01
1.429706100000000000e+09,4.984648513793940339e+01
1.429706400000000000e+09,5.046059526715958299e+01
1.429706700000000000e+09,5.072590473720006798e+01
1.429707000000000000e+09,5.067285483224054587e+01
1.429707300000000000e+09,5.145694787161694705e+01
1.429707600000000000e+09,4.960511561802452718e+01
1.429707900000000000e+09,5.035946546282090708e+01
1.429708200000000000e+09,5.129132461547850852e+01
1.429708500000000000e+09,5.229171098981588273e+01
1.429708800000000000e+09,5.155309513636996854e+01
1.429709100000000000e+09,5.233447974068775466e+01
1.429709400000000000e+09,5.165498406546454646e+01
1.429709700000000000e+09,5.331315394810262376e+01
1.429710000000000000e+09,5.324108014787951504e+01
1.429710300000000000e+09,5.336875152587890625e+01
1.429710600000000000e+09,5.312001146589008727e+01
1.429710900000000000e+09,5.258844212123327111e+01
1.429711200000000000e+09,5.190139334542406147e+01
1.429711500000000000e+09,5.322981316702704646e+01
1.429711800000000000e+09,5.622121211460662238e+01
1.429712100000000000e+09,5.786886869158061586e+01
1.429712400000000000e+09,5.843999862670899859e+01
1.429712700000000000e+09,5.508779634748188414e+01
1.429713000000000000e+09,5.592573383876257509e+01
1.429713300000000000e+09,5.598339789254325893e+01
1.429713600000000000e+09,5.717104775565013597e+01
1.429713900000000000e+09,5.648912974766322037e+01
1.429714200000000000e+09,5.584733854021341415e+01
1.429714500000000000e+09,5.385713195800779829e+01
1.429714800000000000e+09,5.502945436750138697e+01
1.429715100000000000e+09,5.571323612758087762e+01
1.429715400000000000e+09,5.790449850899835837e+01
1.429715700000000000e+09,5.742953545706613738e+01
1.429716000000000000e+09,5.628676387241912238e+01
1.429716300000000000e+09,5.650789533342631188e+01
1.429716600000000000e+09,5.758221435546879974e+01
1.429716900000000000e+09,5.631377138410297789e+01
1.429717200000000000e+09,5.545850590297157368e+01
1.429717500000000000e+09,5.778226797921315239e+01
1.429717800000000000e+09,5.759340340750554077e+01
1.429718100000000000e+09,5.629496165684292919e+01
1.429718400000000000e+09,5.650623212541851359e+01
1.429718700000000000e+09,5.592028045654299717e+01
1.429719000000000000e+09,5.642154802594869523e+01
1.429719300000000000e+09,5.710281971522737621e+01
1.429719600000000000e+09,6.028365652901785410e+01
1.429719900000000000e+09,5.866494042532784192e+01
1.429720200000000000e+09,5.757607051304412948e+01
1.429720500000000000e+09,5.809720121111191560e+01
1.429720800000000000e+09,5.748514175415039062e+01
1.429721100000000000e+09,5.849627794538228898e+01
1.429721400000000000e+09,5.925377873011996854e+01
1.429721700000000000e+09,5.880824606759205153e+01
1.429722000000000000e+09,5.864923150198804080e+01
1.429722300000000000e+09,5.848080226353233257e+01
1.429722600000000000e+09,5.875192914690290991e+01
1.429722900000000000e+09,5.909958267211909089e+01
1.429723200000000000e+09,5.930071367536269378e+01
1.429723500000000000e+09,5.700531986781526683e+01
1.429723800000000000e+09,5.859616797310965097e+01
1.429724100000000000e+09,6.022395379202704646e+01
1.429724400000000000e+09,6.029523631504603287e+01
1.429724700000000000e+09,6.097318921770370537e+01
1.429725000000000000e+09,5.917083358764650569e+01
1.429725300000000000e+09,5.930241121564588269e+01
1.429725600000000000e+09,5.948612812587197141e+01
1.429725900000000000e+09,5.870466559273855012e+01
1.429726200000000000e+09,5.777492577689034903e+01
1.429726500000000000e+09,5.928285762241912948e+01
1.429726800000000000e+09,6.028792463030130477e+01
1.429727100000000000e+09,6.217827606201170454e+01
1.429727400000000000e+09,6.215384783063618812e+01
1.429727700000000000e+09,6.219688633510047282e+01
1.429728000000000000e+09,6.544298880440844357e+01
1.429728300000000000e+09,6.778625161307193991e+01
1.429728600000000000e+09,6.993755504063203432e+01
1.429728900000000000e+09,6.832922635759631191e+01
1.429729200000000000e+09,8.174134063720700283e+01
1.429729500000000000e+09,8.335331835065568384e+01
1.429729800000000000e+09,8.105003574916297282e+01
1.429730100000000000e+09,7.792879431588305295e+01
1.429730400000000000e+09,7.617554909842353084e+01
1.429730700000000000e+09,7.398466655186243202e+01
1.429731000000000000e+09,7.663658033098491273e+01
1.429731300000000000e+09,7.241477584838870030e+01
1.429731600000000000e+09,6.990219606672017960e+01
1.429731900000000000e+09,7.180703571864538048e+01
1.429732200000000000e+09,7.159112112862726462e+01
1.429732500000000000e+09,6.997280938284734475e+01
1.429732800000000000e+09,7.480963679722383119e+01
1.429733100000000000e+09,7.130822263445172382e+01
1.429733400000000000e+09,7.404857254028320312e+01
1.429733700000000000e+09,7.365775026593888697e+01
1.429734000000000000e+09,7.015809467860626114e+01
1.429734300000000000e+09,6.984237616402765525e+01
1.429734600000000000e+09,7.180035836356023538e+01
1.429734900000000000e+09,6.691499492100301438e+01
1.429735200000000000e+09,6.341595349993021813e+01
1.429735500000000000e+09,6.084011077880860086e+01
1.429735800000000000e+09,6.393187441144667815e+01
1.429736100000000000e+09,6.434584644862587766e+01
1.429736400000000000e+09,6.381714194161555298e+01
1.429736700000000000e+09,6.530177361624583909e+01
1.429737000000000000e+09,6.286257716587613231e+01
1.429737300000000000e+09,6.167402539934431616e+01
1.429737600000000000e+09,6.001788330078119316e+01
1.429737900000000000e+09,5.909323992047988838e+01
1.429738200000000000e+09,6.159392765590127539e+01
1.429738500000000000e+09,6.286489813668385551e+01
1.429738800000000000e+09,5.896619088309154222e+01
1.429739100000000000e+09,6.078716823032922889e+01
1.429739400000000000e+09,5.809859739031111303e+01
1.429739700000000000e+09,5.795943832397459516e+01
1.429740000000000000e+09,5.452737917218889407e+01
1.429740300000000000e+09,5.363851002284457081e+01
1.429740600000000000e+09,5.524711554391045354e+01
1.429740900000000000e+09,5.433358056204654929e+01
1.429741200000000000e+09,5.530271312168662945e+01
1.429741500000000000e+09,5.533222852434431616e+01
1.429741800000000000e+09,5.480496215820308947e+01
1.429742100000000000e+09,5.370863069806779322e+01
1.429742400000000000e+09,5.567296055385047282e+01
1.429742700000000000e+09,5.660075323922295354e+01
1.429743000000000000e+09,5.740422494070874393e+01
1.429743300000000000e+09,5.521675654820032975e+01
1.429743600000000000e+09,5.525829206194190846e+01
1.429743900000000000e+09,5.682819366455080257e+01
1.429744200000000000e+09,5.841306795392718243e+01
1.429744500000000000e+09,5.990160969325476970e+01
1.429744800000000000e+09,6.020487158639085123e+01
1.429745100000000000e+09,5.967675454275944702e+01
1.429745400000000000e+09,5.878759166172572748e+01
1.429745700000000000e+09,5.891901670183450790e+01
1.429746000000000000e+09,5.845666503906250711e+01
1.429746300000000000e+09,6.134430803571428470e+01
1.429746600000000000e+09,6.237003544398717025e+01
1.429746900000000000e+09,6.294259589059015525e+01
1.429747200000000000e+09,6.079483086722234475e+01
1.429747500000000000e+09,6.083519526890342632e+01
1.429747800000000000e+09,6.105345426286970678e+01
1.429748100000000000e+09,6.088171005249020595e+01
1.429748400000000000e+09,6.431287493024548496e+01
1.429748700000000000e+09,6.315238789149697141e+01
1.429749000000000000e+09,6.147479575020926035e+01
1.429749300000000000e+09,6.284259850638254363e+01
1.429749600000000000e+09,6.419756099155972606e+01
1.429749900000000000e+09,6.121742139543802352e+01
1.429750200000000000e+09,5.349916839599610086e+01
1.429750500000000000e+09,5.317683901105608157e+01
1.429750800000000000e+09,5.116797474452427963e+01
1.429751100000000000e+09,4.973933737618585837e+01
1.429751400000000000e+09,5.022047478812083909e+01
1.429751700000000000e+09,5.250815364292692067e+01
1.429752000000000000e+09,5.103237806047711445e+01
1.429752300000000000e+09,5.216066360473629970e+01
1.429752600000000000e+09,5.109535707746228184e+01
1.429752900000000000e+09,4.857578877040317877e+01
1.429753200000000000e+09,4.983679526192806009e+01
1.429753500000000000e+09,4.935149438040593850e+01
1.429753800000000000e+09,5.096309825352262379e+01
1.429754100000000000e+09,4.948053632463731333e+01
1.429754400000000000e+09,4.847500228881840201e+01
1.429754700000000000e+09,4.882590593610487417e+01
1.429755000000000000e+09,5.006726292201447848e+01
1.429755300000000000e+09,4.833194678170345071e+01
1.429755600000000000e+09,4.900274331229073965e+01
1.429755900000000000e+09,4.788409587315153715e+01
1.429756200000000000e+09,4.858833966936381188e+01
1.429756500000000000e+09,4.771635818481439628e+01
1.429756800000000000e+09,4.789060701642718243e+01
1.429757100000000000e+09,4.944195774623327821e+01
1.429757400000000000e+09,4.845953314644945209e+01
1.429757700000000000e+09,4.720410592215404222e+01
1.429758000000000000e+09,4.600190516880582692e+01
1.429758300000000000e+09,4.539697347368511515e+01
1.429758600000000000e+09,4.656072807312009587e+01
1.429758900000000000e+09,4.684799875531879110e+01
1.429759200000000000e+09,4.651642826625276683e+01
1.429759500000000000e+09,4.612443297249925678e+01
1.429759800000000000e+09,4.603858811514714944e+01
1.429760100000000000e+09,4.667982074192592989e+01
1.429760400000000000e+09,4.607418332781111303e+01
1.429760700000000000e+09,4.518551635742189632e+01
1.429761000000000000e+09,4.525311388288228898e+01
1.429761300000000000e+09,4.484414700099397066e+01
1.429761600000000000e+09,4.423909895760675681e+01
1.429761900000000000e+09,4.589994103567944705e+01
1.429762200000000000e+09,4.473117038181852934e+01
1.429762500000000000e+09,4.266868673052110950e+01
1.429762800000000000e+09,4.200684547424319959e+01
1.429763100000000000e+09,4.250779833112448358e+01
1.429763400000000000e+09,4.251217106410437196e+01
1.429763700000000000e+09,4.113330595833915027e+01
1.429764000000000000e+09,4.204470307486394631e+01
1.429764300000000000e+09,4.058557101658412591e+01
1.429764600000000000e+09,4.133011899675641132e+01
1.429764900000000000e+09,4.150116348266600141e+01
1.429765200000000000e+09,4.002896608625137986e+01
1.429765500000000000e+09,4.069693020411897066e+01
1.429765800000000000e+09,4.090122359139575536e+01
1.429766100000000000e+09,4.126269967215404222e+01
1.429766400000000000e+09,4.050348826817102577e+01
1.429766700000000000e+09,4.036136899675641132e+01
1.429767000000000000e+09,4.121574783325199576e+01
1.429767300000000000e+09,4.226020731244768314e+01
1.429767600000000000e+09,4.120502117701937550e+01
1.429767900000000000e+09,4.287589209420335834e+01
1.429768200000000000e+09,4.203026826041084973e+01
1.429768500000000000e+09,4.073165675571982547e+01
1.429768800000000000e+09,4.005903897966661020e+01
1.429769100000000000e+09,4.229050636291499643e+01
1.429769400000000000e+09,4.303821481977188768e+01
1.429769700000000000e+09,4.228258923121857293e+01
1.429770000000000000e+09,4.306723540169856079e+01
1.429770300000000000e+09,4.162818581717353794e+01
1.429770600000000000e+09,4.253949519566122461e+01
1.429770900000000000e+09,4.133386884416850648e+01
1.429771200000000000e+09,4.150824546813959870e+01
1.429771500000000000e+09,4.175279726300918526e+01
1.429771800000000000e+09,4.218059567042757152e+01
1.429772100000000000e+09,4.333515494210375607e+01
1.429772400000000000e+09,4.319600541251043779e+01
1.429772700000000000e+09,4.245416804722372461e+01
1.429773000000000000e+09,4.080562673296251575e+01
1.429773300000000000e+09,4.199589538574220171e+01
1.429773600000000000e+09,4.207773699079238128e+01
1.429773900000000000e+09,4.102475193568636769e+01
1.429774200000000000e+09,4.104289000374925678e+01
1.429774500000000000e+09,4.052743966238833906e+01
1.429774800000000000e+09,4.193848391941612874e+01
1.429775100000000000e+09,4.049645314897811232e+01
1.429775400000000000e+09,4.059749984741209516e+01
1.429775700000000000e+09,4.044863046918598570e+01
1.429776000000000000e+09,3.993642834254677609e+01
1.429776300000000000e+09,3.977755873543875254e+01
1.429776600000000000e+09,3.987251145499094207e+01
1.429776900000000000e+09,3.963259097508022677e+01
1.429777200000000000e+09,3.993428502764021459e+01
1.429777500000000000e+09,4.112225341796879263e+01
1.429777800000000000e+09,4.148979486737928823e+01
1.429778100000000000e+09,4.055109623500276683e+01
1.429778400000000000e+09,4.156538908822195566e+01
1.429778700000000000e+09,4.000335557120185115e+01
1.429779000000000000e+09,4.004107066563192774e+01
1.429779300000000000e+09,4.089211736406601005e+01
1.429779600000000000e+09,4.018674850463870030e+01
1.429779900000000000e+09,4.018438257489889054e+01
1.429780200000000000e+09,4.106217602321076754e+01
1.429780500000000000e+09,4.154339354378836191e+01
1.429780800000000000e+09,4.200145585196354148e+01
1.429781100000000000e+09,4.161548015049523030e+01
1.429781400000000000e+09,4.348011861528671318e+01
1.429781700000000000e+09,4.262458419799799714e+01
1.429782000000000000e+09,4.182580103193008370e+01
1.429782300000000000e+09,4.236351231166297282e+01
1.429782600000000000e+09,4.235779707772395852e+01
1.429782900000000000e+09,4.254586465018134334e+01
1.429783200000000000e+09,4.189699336460662948e+01
1.429783500000000000e+09,4.233119092668800931e+01
1.429783800000000000e+09,4.113258552551270242e+01
1.429784100000000000e+09,4.066413225446428470e+01
1.429784400000000000e+09,4.236098126002717379e+01
1.429784700000000000e+09,4.225913756234305652e+01
1.429785000000000000e+09,4.455702454703194348e+01
1.429785300000000000e+09,4.227473231724332692e+01
1.429785600000000000e+09,4.296307454790391489e+01
1.429785900000000000e+09,4.356347084045410156e+01
1.429786200000000000e+09,4.511135019574848570e+01
1.429786500000000000e+09,4.496601131984166955e+01
1.429786800000000000e+09,4.463448660714286120e+01
1.429787100000000000e+09,4.577433640616284549e+01
1.429787400000000000e+09,4.563607188633512379e+01
1.429787700000000000e+09,4.615720258440292412e+01
1.429788000000000000e+09,4.779833221435549717e+01
1.429788300000000000e+09,4.759279741559708299e+01
1.429788600000000000e+09,4.826059559413366884e+01
1.429788900000000000e+09,4.793516867501396206e+01
1.429789200000000000e+09,4.884285790579654218e+01
1.429789500000000000e+09,5.156386729649132405e+01
1.429789800000000000e+09,5.074810300554551645e+01
1.429790100000000000e+09,4.957704162597659803e+01
1.429790400000000000e+09,4.900682558332168526e+01
1.429790700000000000e+09,4.984207371303017453e+01
1.429791000000000000e+09,4.995963995797295354e+01
1.429791300000000000e+09,5.158720070975164163e+01
1.429791600000000000e+09,5.245215007237022320e+01
1.429791900000000000e+09,5.426636777605331474e+01
1.429792200000000000e+09,5.323404312133789773e+01
1.429792500000000000e+09,5.252196611676897930e+01
1.429792800000000000e+09,5.376655415126257509e+01
1.429793100000000000e+09,5.370756094796315239e+01
1.429793400000000000e+09,5.387164361136304080e+01
1.429793700000000000e+09,5.458341380528042919e+01
